100	183	
60
5	25	125	1	
26	5	130	1	
8	30	240	1	
30	15	450	1	
5	25	125	1	
34	34	1156	1	
21	25	525	1	
20	30	600	1	
27	22	594	1	
15	20	300	1	
3	20	60	1	
22	30	660	1	
10	34	340	1	
22	29	638	1	
19	22	418	1	
8	33	264	1	
9	23	207	1	
18	34	612	1	
8	16	128	1	
33	1	33	1	
19	30	570	1	
9	19	171	1	
23	33	759	1	
22	11	242	1	
13	6	78	1	
16	16	256	1	
27	11	297	1	
19	13	247	1	
11	17	187	1	
34	31	1054	1	
27	5	135	1	
8	4	32	1	
9	1	9	1	
2	16	32	1	
7	10	70	1	
20	25	500	1	
14	11	154	1	
8	35	280	1	
33	34	1122	1	
28	26	728	1	
11	10	110	1	
13	27	351	1	
9	26	234	1	
16	4	64	1	
31	4	124	1	
27	10	270	1	
23	18	414	1	
15	1	15	1	
12	14	168	1	
32	17	544	1	
2	18	36	1	
34	2	68	1	
8	35	280	1	
25	20	500	1	
23	10	230	1	
21	3	63	1	
16	5	80	1	
14	2	28	1	
1	25	25	1	
8	11	88	1	
4
49	4	60	12	
2	156	8	164	
30	128	39	139	
19	67	30	74	
